Time,Signal
29.65277777777778,-0.2517949192432156
29.655555555555555,-0.2467949192428986
29.658333333333335,-0.419999999999716
29.66111111111111,-0.6132050807568175
29.66388888888889,-0.6082050807568864
29.666666666666668,-0.43000000000021793
29.669444444444444,-0.25179491924333147
29.672222222222224,-0.2617949192431466
29.675,-0.44499999999984813
29.677777777777777,-0.6332050807567016
29.680555555555557,-0.6282050807570023
29.683333333333334,-0.4450000000000858
29.686111111111114,-0.2617949192430835
29.68888888888889,-0.2617949192430307
29.691666666666666,-0.44999999999961643
29.694444444444446,-0.6282050807567676
29.697222222222223,-0.6282050807569363
29.700000000000003,-0.4449999999999537
29.70277777777778,-0.26179491924319936
29.705555555555556,-0.2767949192429149
29.708333333333336,-0.45499999999974855
29.711111111111112,-0.6182050807568337
29.71388888888889,-0.6282050807570521
29.71666666666667,-0.4400000000001854
29.719444444444445,-0.2567949192431333
29.722222222222225,-0.24179491924316282
29.725,-0.42499999999988064
29.727777777777778,-0.6032050807567177
29.730555555555558,-0.583205080756986
29.733333333333334,-0.3950000000000533
29.73611111111111,-0.20679491924324916
29.73888888888889,-0.191794919243047
29.741666666666667,-0.36499999999964894
29.744444444444447,-0.5432050807567839
29.747222222222224,-0.54320508075692
29.75,-0.35000000000028497
29.75277777777778,-0.16679491924318313
29.755555555555556,-0.16179491924293118
29.758333333333333,-0.34499999999978104
29.761111111111113,-0.5282050807568499
29.76388888888889,-0.5182050807570358
29.76666666666667,-0.3400000000001529
29.769444444444446,-0.15679491924311706
29.772222222222222,-0.16679491924299722
29.775000000000002,-0.3349999999999132
29.77777777777778,-0.528205080756734
29.780555555555555,-0.5132050807569698
29.783333333333335,-0.3350000000000208
29.78611111111111,-0.1467949192432329
29.78888888888889,-0.15179491924306326
29.791666666666668,-0.33499999999968155
29.794444444444444,-0.5282050807568002
29.797222222222224,-0.5032050807569037
29.8,-0.3250000000002524
29.802777777777777,-0.15179491924334873
29.805555555555557,-0.15179491924312932
29.808333333333334,-0.32499999999981366
29.811111111111114,-0.5232050807568662
29.81388888888889,-0.5082050807570195
29.816666666666666,-0.32500000000012036
29.819444444444446,-0.14679491924310079
29.822222222222223,-0.1517949192430135
29.825000000000003,-0.33499999999994573
29.82777777777778,-0.5082050807567504
29.830555555555556,-0.5132050807569535
29.833333333333336,-0.32499999999998824
29.836111111111112,-0.15179491924321664
29.83888888888889,-0.15679491924289765
29.84166666666667,-0.3349999999997141
29.844444444444445,-0.5182050807568164
29.847222222222225,-0.5282050807568874
29.85,-0.3400000000002199
29.852777777777778,-0.17179491924315055
29.855555555555558,-0.16679491924314563
29.858333333333334,-0.35499999999984616
29.86111111111111,-0.5332050807567006
29.86388888888889,-0.5382050807570032
29.866666666666667,-0.36000000000008775
29.869444444444447,-0.1817949192430845
29.872222222222224,-0.18179491924302973
29.875,-0.36499999999961447
29.87777777777778,-0.5432050807567667
29.880555555555556,-0.5382050807569372
29.883333333333333,-0.36500000000031946
29.886111111111113,-0.18179491924320035
29.88888888888889,-0.1817949192429139
29.89166666666667,-0.3600000000001104
29.894444444444446,-0.5432050807568327
29.897222222222222,-0.5432050807570531
29.900000000000002,-0.37000000000018735
29.90277777777778,-0.1867949192431343
29.905555555555555,-0.19179491924297998
29.908333333333335,-0.3649999999998787
29.91111111111111,-0.5582050807567168
29.91388888888889,-0.558205080756987
29.916666666666668,-0.38500000000005524
29.919444444444444,-0.20179491924325013
29.922222222222224,-0.20679491924304605
29.925,-0.389999999999647
29.927777777777777,-0.5732050807567829
29.930555555555557,-0.573205080756921
29.933333333333334,-0.38500000000028695
29.936111111111114,-0.21179491924318408
29.93888888888889,-0.21179491924311208
29.941666666666666,-0.38999999999977913
29.944444444444446,-0.573205080756849
29.947222222222223,-0.5782050807570368
29.950000000000003,-0.39000000000015483
29.95277777777778,-0.20679491924311802
29.955555555555556,-0.20679491924299623
29.958333333333336,-0.38999999999991125
29.961111111111112,-0.5782050807567332
29.96388888888889,-0.5682050807569707
29.96666666666667,-0.3900000000000227
29.969444444444445,-0.21179491924323388
29.972222222222225,-0.2067949192430623
29.975,-0.37999999999967954
29.977777777777778,-0.5632050807567992
29.980555555555558,-0.5482050807569047
29.983333333333334,-0.3650000000002544
29.98611111111111,-0.1917949192431678
29.98888888888889,-0.20179491924312834
29.991666666666667,-0.37499999999981165
29.994444444444447,-0.5582050807568653
29.997222222222224,-0.5582050807570205
30.0,-0.3850000000001223
30.00277777777778,-0.19179491924310177
30.005555555555556,-0.20179491924301252
30.008333333333333,-0.37999999999958
30.011111111111113,-0.5632050807567494
30.01388888888889,-0.5582050807569545
30.01666666666667,-0.3749999999999902
30.019444444444446,-0.1867949192432176
30.022222222222222,-0.19679491924289666
30.025000000000002,-0.3800000000000759
30.02777777777778,-0.5632050807568154
30.030555555555555,-0.5632050807570703
30.033333333333335,-0.3750000000002219
30.03611111111111,-0.19179491924315153
30.03888888888889,-0.20179491924314463
30.041666666666668,-0.35999999999984417
30.044444444444444,-0.5432050807566996
30.047222222222224,-0.5282050807570042
30.05,-0.32000000000008977
30.05277777777778,-0.13679491924308548
30.055555555555557,-0.12679491924302877
30.058333333333334,-0.2999999999996125
30.061111111111114,-0.48320508075676566
30.06388888888889,-0.4832050807569382
30.066666666666666,-0.2850000000003214
30.069444444444446,-0.09679491924320135
30.072222222222223,-0.08179491924309484
30.075000000000003,-0.27500000000010844
30.07777777777778,-0.44820508075683174
30.080555555555556,-0.44320508075705406
30.083333333333336,-0.2750000000001893
30.086111111111112,-0.0967949192431353
30.08888888888889,-0.10679491924297901
30.09166666666667,-0.29499999999987675
30.094444444444445,-0.48320508075671587
30.097222222222225,-0.478205080756988
30.1,-0.2950000000000572
30.102777777777778,-0.11179491924325108
30.105555555555558,-0.11179491924304502
30.108333333333334,-0.29499999999964505
30.11111111111111,-0.48820508075678193
30.11388888888889,-0.4882050807569219
30.116666666666667,-0.3100000000002889
30.119444444444447,-0.12679491924318503
30.122222222222224,-0.11679491924311108
30.125,-0.29499999999977716
30.12777777777778,-0.45820508075684796
30.130555555555556,-0.4382050807570378
30.133333333333333,-0.2650000000001568
30.136111111111113,-0.11679491924311897
30.13888888888889,-0.13179491924299525
30.14166666666667,-0.3249999999999093
30.144444444444446,-0.5282050807567321
30.147222222222222,-0.5382050807569717
30.150000000000002,-0.37500000000002465
30.15277777777778,-0.20679491924323487
30.155555555555555,-0.2117949192428794
30.158333333333335,-0.3850000000000414
30.16111111111111,-0.5782050807567982
30.16388888888889,-0.5732050807569057
30.166666666666668,-0.38500000000025636
30.169444444444444,-0.21179491924316882
30.172222222222224,-0.2217949192431274
30.175,-0.39999999999980973
30.17777777777778,-0.5932050807568643
30.180555555555557,-0.5832050807570215
30.183333333333334,-0.40500000000012426
30.186111111111114,-0.22679491924310277
30.18888888888889,-0.23179491924301154
30.191666666666666,-0.409999999999578
30.194444444444446,-0.5982050807567484
30.197222222222223,-0.5932050807569554
30.200000000000003,-0.4199999999999921
30.20277777777778,-0.2267949192432186
30.205555555555556,-0.2317949192430776
30.208333333333336,-0.4150000000000739
30.211111111111112,-0.6032050807568144
30.21388888888889,-0.6032050807570712
30.21666666666667,-0.4350000000002238
30.219444444444445,-0.28179491924315253
30.222222222222225,-0.32179491924314363
30.225,-0.5399999999998423
30.227777777777778,-0.7332050807566987
30.230555555555558,-0.7632050807570052
30.233333333333334,-0.6300000000000917
30.23611111111111,-0.45679491924326837
30.23888888888889,-0.3917949192430278
30.241666666666667,-0.44499999999961054
30.244444444444447,-0.4982050807569466
30.247222222222224,-0.3632050807569392
30.25,-3.2338846041893093e-13
30.25277777777778,0.4182050807567977
30.255555555555556,0.6932050807569061
30.258333333333333,0.7200000000002573
30.261111111111113,0.6617949192431692
30.26388888888889,0.681794919242945
30.26666666666667,0.7399999999998087
30.269444444444446,0.6632050807568637
30.272222222222222,0.298205080757022
30.275000000000002,-0.18999999999987477
30.27777777777778,-0.5982050807567149
30.280555555555555,-0.708205080756989
30.283333333333335,-0.5850000000000591
30.28611111111111,-0.41179491924325207
30.28888888888889,-0.3767949192430441
30.291666666666668,-0.5050000000000069
30.294444444444444,-0.6532050807567809
30.297222222222224,-0.6332050807569229
30.3,-0.45000000000029083
30.30277777777778,-0.26679491924318605
30.305555555555557,-0.2667949192431101
30.308333333333334,-0.4349999999997752
30.311111111111114,-0.623205080756847
30.31388888888889,-0.6232050807570387
30.316666666666666,-0.4500000000001588
30.319444444444446,-0.27179491924312
30.322222222222223,-0.26179491924299425
30.325000000000003,-0.4499999999999073
30.32777777777778,-0.6282050807567312
30.330555555555556,-0.6332050807569727
30.333333333333336,-0.46500000000002667
30.336111111111112,-0.26179491924323584
30.33888888888889,-0.2717949192430603
30.34166666666667,-0.4500000000000394
30.344444444444445,-0.6232050807567973
30.347222222222225,-0.6332050807569067
30.35,-0.4550000000002583
30.352777777777778,-0.2717949192431698
30.355555555555558,-0.2717949192431264
30.358333333333334,-0.4649999999998078
30.36111111111111,-0.6432050807566814
30.36388888888889,-0.6232050807570225
30.366666666666667,-0.4550000000001262
30.369444444444447,-0.2517949192431037
30.372222222222224,-0.25679491924301057
30.375,-0.42999999999957605
30.37777777777778,-0.6282050807569293
30.380555555555556,-0.6132050807569565
30.383333333333333,-0.4350000000003579
30.386111111111113,-0.25179491924321956
30.38888888888889,-0.26179491924307663
30.39166666666667,-0.43500000000007194
30.394444444444446,-0.6182050807568135
30.397222222222222,-0.6232050807570723
30.400000000000002,-0.44000000000022577
30.40277777777778,-0.2667949192431535
30.405555555555555,-0.2617949192429608
30.408333333333335,-0.4399999999998403
30.41111111111111,-0.6132050807566976
30.41388888888889,-0.6182050807570062
30.416666666666668,-0.42500000000009364
30.419444444444444,-0.24679491924326932
30.422222222222224,-0.2417949192430268
30.425,-0.4249999999999724
30.42777777777778,-0.6182050807569456
30.430555555555557,-0.6232050807569401
30.433333333333334,-0.43500000000032535
30.436111111111114,-0.2517949192432033
30.43888888888889,-0.25679491924309283
30.441666666666666,-0.4499999999997407
30.444444444444446,-0.6232050807568297
30.447222222222223,-0.6132050807570559
30.450000000000003,-0.45000000000019325
30.45277777777778,-0.25179491924313724
30.455555555555556,-0.26179491924297704
30.458333333333336,-0.44499999999987283
30.461111111111112,-0.6232050807567139
30.46388888888889,-0.6182050807569899
30.46666666666667,-0.4400000000000611
30.469444444444445,-0.25179491924325303
30.472222222222225,-0.2567949192430431
30.475,-0.45000000000000495
30.477777777777778,-0.6232050807567799
30.480555555555558,-0.6182050807569239
30.483333333333334,-0.4300000000002928
30.48611111111111,-0.25679491924318704
30.48888888888889,-0.26179491924310916
30.491666666666667,-0.43499999999977323
30.494444444444447,-0.618205080756846
30.497222222222224,-0.6182050807570397
30.5,-0.4300000000001607
30.50277777777778,-0.251794919243121
30.505555555555556,-0.2567949192429933
30.508333333333333,-0.44499999999954154
30.511111111111113,-0.608205080756912
30.51388888888889,-0.6032050807569737
30.51666666666667,-0.4300000000000286
30.519444444444446,-0.2517949192432368
30.522222222222222,-0.24679491924305935
30.525000000000002,-0.42500000000003746
30.52777777777778,-0.6132050807567963
30.530555555555555,-0.6132050807570895
30.533333333333335,-0.4350000000002603
30.53611111111111,-0.2617949192431708
30.53888888888889,-0.2617949192431254
30.541666666666668,-0.43999999999980577
30.544444444444444,-0.6282050807566804
30.547222222222224,-0.6282050807570234
30.55,-0.4350000000001282
30.55277777777778,-0.2517949192431047
30.555555555555557,-0.25679491924300957
30.558333333333334,-0.4299999999995741
30.561111111111114,-0.6132050807569283
30.56388888888889,-0.6032050807569573
30.566666666666666,-0.4300000000003598
30.569444444444446,-0.24679491924322053
30.572222222222223,-0.2467949192430756
30.575000000000003,-0.43000000000007
30.57777777777778,-0.5982050807568124
30.580555555555556,-0.5882050807570732
30.583333333333336,-0.3850000000002277
30.586111111111112,-0.20179491924315449
30.58888888888889,-0.19179491924295977
30.59166666666667,-0.3649999999998383
30.594444444444445,-0.5432050807566966
30.597222222222225,-0.5282050807568253
30.6,-0.36500000000009564
30.602777777777778,-0.1767949192432703
30.605555555555558,-0.16679491924302586
30.608333333333334,-0.3449999999999704
30.61111111111111,-0.5182050807567626
30.61388888888889,-0.523205080756941
30.616666666666667,-0.3550000000003273
30.619444444444447,-0.17179491924320422
30.622222222222224,-0.16179491924309192
30.625,-0.3349999999997388
30.62777777777778,-0.5182050807568287
30.630555555555556,-0.518205080757057
30.633333333333333,-0.3400000000001952
30.636111111111113,-0.1567949192431382
30.63888888888889,-0.16179491924297607
30.64166666666667,-0.35499999999987086
30.644444444444446,-0.5332050807567129
30.647222222222222,-0.5332050807569909
30.650000000000002,-0.35500000000006304
30.65277777777778,-0.17179491924325405
30.655555555555555,-0.16679491924304213
30.658333333333335,-0.34500000000000297
30.66111111111111,-0.523205080756779
30.66388888888889,-0.5282050807569248
30.666666666666668,-0.3400000000002948
30.669444444444444,-0.16679491924318804
30.672222222222224,-0.1667949192431082
30.675,-0.34999999999977127
30.67777777777778,-0.548205080756845
30.680555555555557,-0.5332050807570408
30.683333333333334,-0.35500000000016263
30.686111111111114,-0.16679491924312198
30.68888888888889,-0.17179491924299228
30.691666666666666,-0.3599999999995396
30.694444444444446,-0.5582050807569111
30.697222222222223,-0.5482050807569747
30.700000000000003,-0.3650000000000305
30.70277777777778,-0.18679491924323777
30.705555555555556,-0.19179491924305836
30.708333333333336,-0.38500000000003554
30.711111111111112,-0.5682050807567953
30.71388888888889,-0.5682050807570905
30.71666666666667,-0.38000000000026224
30.719444444444445,-0.20679491924317173
30.722222222222225,-0.20179491924312443
30.725,-0.37999999999980383
30.727777777777778,-0.5732050807566794
30.730555555555558,-0.5682050807570245
30.733333333333334,-0.3750000000001301
30.73611111111111,-0.20179491924328757
30.73888888888889,-0.21179491924300858
30.741666666666667,-0.39499999999993596
30.744444444444447,-0.5732050807569273
30.747222222222224,-0.5832050807569584
30.75,-0.39000000000036184
30.75277777777778,-0.21179491924322152
30.755555555555556,-0.20679491924307464
30.758333333333333,-0.38999999999970425
30.761111111111113,-0.5882050807568115
30.76388888888889,-0.5832050807570742
30.76666666666667,-0.4000000000002297
30.769444444444446,-0.22179491924315548
30.772222222222222,-0.2117949192429588
30.775000000000002,-0.3999999999998364
30.77777777777778,-0.5932050807566956
30.780555555555555,-0.5982050807570082
30.783333333333335,-0.41500000000009757
30.78611111111111,-0.23679491924327128
30.78888888888889,-0.23679491924302482
30.791666666666668,-0.42999999999996846
30.794444444444444,-0.6032050807567617
30.797222222222224,-0.6032050807569421
30.8,-0.4200000000003293
30.80277777777778,-0.24679491924320524
30.805555555555557,-0.24179491924309088
30.808333333333334,-0.41999999999973675
30.811111111111114,-0.5932050807568278
30.81388888888889,-0.5882050807570579
30.816666666666666,-0.41500000000019716
30.819444444444446,-0.22679491924313921
30.822222222222223,-0.2167949192429751
30.825000000000003,-0.3999999999998689
30.82777777777778,-0.5832050807568938
30.830555555555556,-0.5882050807569918
30.833333333333336,-0.4050000000000651
30.836111111111112,-0.22679491924325507
30.83888888888889,-0.22679491924304115
30.84166666666667,-0.410000000000001
30.844444444444445,-0.5932050807567779
30.847222222222225,-0.5932050807569258
30.85,-0.4100000000002967
30.852777777777778,-0.226794919243189
30.855555555555558,-0.24179491924310717
30.858333333333334,-0.41999999999976934
30.86111111111111,-0.6032050807566621
30.86388888888889,-0.5982050807570417
30.866666666666667,-0.41000000000016457
30.869444444444447,-0.22179491924312295
30.872222222222224,-0.20679491924299134
30.875,-0.3749999999999014
30.87777777777778,-0.5432050807569101
30.880555555555556,-0.5282050807569756
30.883333333333333,-0.34500000000039627
30.886111111111113,-0.1617949192432388
30.88888888888889,-0.16179491924305742
30.89166666666667,-0.33500000000003355
30.894444444444446,-0.5082050807567943
30.897222222222222,-0.48320508075709145
30.900000000000002,-0.30000000000026417
30.90277777777778,-0.13179491924317271
30.905555555555555,-0.12179491924294153
30.908333333333335,-0.28999999999980186
30.91111111111111,-0.4732050807566784
30.91388888888889,-0.47320508075684353
30.916666666666668,-0.29500000000013205
30.919444444444444,-0.12179491924328853
30.922222222222224,-0.1317949192430076
30.925,-0.314999999999934
30.92777777777778,-0.5032050807569264
30.930555555555557,-0.49820508075695935
30.933333333333334,-0.3250000000003638
30.936111111111114,-0.1467949192432225
30.93888888888889,-0.14179491924307366
30.941666666666666,-0.3299999999997023
30.944444444444446,-0.5282050807568105
30.947222222222223,-0.5182050807570752
30.950000000000003,-0.32000000000023165
30.95277777777778,-0.12179491924315641
30.955555555555556,-0.1317949192429578
30.958333333333336,-0.3249999999998344
30.961111111111112,-0.5482050807568766
30.96388888888889,-0.5532050807570091
30.96666666666667,-0.38500000000009954
30.969444444444445,-0.22179491924327233
30.972222222222225,-0.2317949192430239
30.975,-0.4199999999999665
30.977777777777778,-0.6082050807567607
30.980555555555558,-0.6032050807569431
30.983333333333334,-0.4200000000003312
30.98611111111111,-0.23179491924320628
30.98888888888889,-0.22679491924308995
30.991666666666667,-0.4149999999997348
30.994444444444447,-0.6082050807568268
30.997222222222224,-0.6132050807570589
31.0,-0.45000000000019913
31.00277777777778,-0.2567949192431402
31.005555555555556,-0.2667949192429741
31.008333333333333,-0.44499999999986695
31.011111111111113,-0.6232050807568928
31.01388888888889,-0.6282050807569929
31.01666666666667,-0.450000000000067
31.019444444444446,-0.26179491924325604
31.022222222222222,-0.26679491924304016
31.025000000000002,-0.44999999999999907
31.02777777777778,-0.6332050807567771
31.030555555555555,-0.6182050807571087
31.033333333333335,-0.4400000000002987
31.03611111111111,-0.26179491924319
31.03888888888889,-0.2567949192431062
31.041666666666668,-0.43499999999976735
31.044444444444444,-0.6332050807566612
31.047222222222224,-0.6632050807568608
31.05,-0.5100000000001665
31.05277777777778,-0.3517949192431239
31.055555555555557,-0.3767949192429904
31.058333333333334,-0.5949999999998995
31.061111111111114,-0.8182050807569091
31.06388888888889,-0.8182050807569766
31.066666666666666,-0.5550000000003983
31.069444444444446,-0.2617949192432397
31.072222222222223,-0.1317949192430564
31.075000000000003,-0.1350000000000316
31.07777777777778,-0.06820508075679328
31.080555555555556,0.22679491924290757
31.083333333333336,0.6549999999997339
31.086111111111112,0.9682050807568263
31.08888888888889,0.9632050807570595
31.09166666666667,0.6000000000002
31.094444444444445,0.056794919243140674
31.097222222222225,-0.3182050807568445
31.1,-0.4000000000001341
31.102777777777778,-0.34679491924328953
31.105555555555558,-0.3867949192430067
31.108333333333334,-0.5499999999999321
31.11111111111111,-0.6782050807567435
31.11388888888889,-0.6382050807569604
31.116666666666667,-0.4600000000003657
31.119444444444447,-0.2817949192432235
31.122222222222224,-0.2817949192430727
31.125,-0.44999999999970036
31.12777777777778,-0.6382050807568096
31.130555555555556,-0.6332050807570762
31.133333333333333,-0.4650000000002336
31.136111111111113,-0.2967949192431574
31.13888888888889,-0.2967949192429568
31.14166666666667,-0.46999999999983244
31.144444444444446,-0.6632050807568756
31.147222222222222,-0.6582050807570101
31.150000000000002,-0.4700000000001015
31.15277777777778,-0.2917949192432733
31.155555555555555,-0.2867949192430229
31.158333333333335,-0.46499999999996455
31.16111111111111,-0.6432050807567598
31.16388888888889,-0.6532050807569441
31.166666666666668,-0.47500000000033316
31.169444444444444,-0.2917949192432072
31.172222222222224,-0.28179491924308897
31.175,-0.47499999999973286
31.17777777777778,-0.6532050807568258
31.180555555555557,-0.6332050807568781
31.183333333333334,-0.4500000000002011
31.186111111111114,-0.26679491924314114
31.18888888888889,-0.2717949192429731
31.191666666666666,-0.444999999999865
31.194444444444446,-0.6332050807568919
31.197222222222223,-0.6282050807569939
31.200000000000003,-0.45500000000006896
31.20277777777778,-0.291794919243257
31.205555555555556,-0.2817949192430392
31.208333333333336,-0.4799999999999971
31.211111111111112,-0.6382050807567761
31.21388888888889,-0.6382050807571098
31.21666666666667,-0.45500000000030066
31.219444444444445,-0.28179491924319094
31.222222222222225,-0.28679491924310524
31.225,-0.4749999999997654
31.227777777777778,-0.653205080756842
31.230555555555558,-0.6432050807568617
31.233333333333334,-0.46500000000016856
31.23611111111111,-0.2817949192433068
31.23888888888889,-0.2917949192429894
31.241666666666667,-0.44999999999989754
31.244444444444447,-0.6282050807569082
31.247222222222224,-0.6232050807569776
31.25,-0.43500000000040023
31.25277777777778,-0.2567949192432407
31.255555555555556,-0.26679491924305543
31.258333333333333,-0.44499999999966583
31.261111111111113,-0.6282050807567923
31.26388888888889,-0.6282050807570935
31.26666666666667,-0.4499999999999043
31.269444444444446,-0.26679491924317467
31.272222222222222,-0.26179491924293957
31.275000000000002,-0.45499999999979795
31.27777777777778,-0.6382050807568584
31.280555555555555,-0.6282050807570274
31.283333333333335,-0.440000000000136
31.28611111111111,-0.2667949192432905
31.28888888888889,-0.26679491924300563
31.291666666666668,-0.43999999999993006
31.294444444444444,-0.6332050807567425
31.297222222222224,-0.6282050807569614
31.3,-0.4500000000003677
31.30277777777778,-0.25679491924322445
31.305555555555557,-0.2617949192430717
31.308333333333334,-0.45499999999969837
31.311111111111114,-0.6482050807568085
31.31388888888889,-0.6482050807568953
31.316666666666666,-0.47000000000023556
31.319444444444446,-0.2867949192431584
31.322222222222223,-0.29679491924295587
31.325000000000003,-0.4649999999998305
31.32777777777778,-0.6582050807568747
31.330555555555556,-0.6632050807570111
31.333333333333336,-0.4650000000001035
31.336111111111112,-0.28679491924327427
31.33888888888889,-0.2867949192430219
31.34166666666667,-0.47499999999996256
31.344444444444445,-0.6632050807567588
31.347222222222225,-0.6732050807569451
31.35,-0.4950000000003351
31.352777777777778,-0.3117949192432082
31.355555555555558,-0.296794919243088
31.358333333333334,-0.48499999999973087
31.36111111111111,-0.6732050807568248
31.36388888888889,-0.673205080756879
31.366666666666667,-0.49000000000020305
31.369444444444447,-0.3017949192431421
31.372222222222224,-0.3017949192429721
31.375,-0.464999999999863
31.37777777777778,-0.6532050807568909
31.380555555555556,-0.6282050807569949
31.383333333333333,-0.4450000000004347
31.386111111111113,-0.251794919243258
31.38888888888889,-0.23679491924303814
31.39166666666667,-0.40499999999999514
31.394444444444446,-0.593205080756775
31.397222222222222,-0.5932050807571106
31.400000000000002,-0.39999999999993885
31.40277777777778,-0.20179491924319193
31.405555555555555,-0.18679491924292232
31.408333333333335,-0.35999999999976345
31.41111111111111,-0.548205080756841
31.41388888888889,-0.5332050807568627
31.416666666666668,-0.34500000000017045
31.419444444444444,-0.15179491924330776
31.422222222222224,-0.1517949192429884
31.425,-0.3399999999998956
31.42777777777778,-0.5182050807569072
31.430555555555557,-0.5332050807569786
31.433333333333334,-0.35500000000040216
31.436111111111114,-0.18179491924324168
31.43888888888889,-0.18179491924305444
31.441666666666666,-0.36499999999966387
31.444444444444446,-0.5332050807567913
31.447222222222223,-0.5282050807569125
31.450000000000003,-0.3299999999999063
31.45277777777778,-0.16179491924317568
31.455555555555556,-0.17679491924293858
31.458333333333336,-0.34499999999979597
31.461111111111112,-0.5332050807568574
31.46388888888889,-0.5282050807570283
31.46666666666667,-0.37000000000013794
31.469444444444445,-0.16679491924329154
31.472222222222225,-0.16179491924300468
31.475,-0.33499999999992813
31.477777777777778,-0.5182050807567415
31.480555555555558,-0.5232050807569623
31.483333333333334,-0.3500000000003696
31.48611111111111,-0.16679491924322548
31.48888888888889,-0.1717949192430707
31.491666666666667,-0.3599999999996964
31.494444444444447,-0.5382050807568076
31.497222222222224,-0.5332050807568962
31.5,-0.3500000000002375
31.50277777777778,-0.17679491924315938
31.505555555555556,-0.17679491924295487
31.508333333333333,-0.3649999999998285
31.511111111111113,-0.5532050807568737
31.51388888888889,-0.5482050807570121
31.51666666666667,-0.3700000000001054
31.519444444444446,-0.19679491924327522
31.522222222222222,-0.19179491924302094
31.525000000000002,-0.36499999999996063
31.52777777777778,-0.5482050807567578
31.530555555555555,-0.5532050807571279
31.533333333333335,-0.3749999999999733
31.53611111111111,-0.19679491924320916
31.53888888888889,-0.201794919243087
31.541666666666668,-0.38999999999972895
31.544444444444444,-0.5832050807568239
31.547222222222224,-0.57320508075688
31.55,-0.390000000000205
31.55277777777778,-0.1917949192431431
31.555555555555557,-0.19679491924297113
31.558333333333334,-0.37499999999986106
31.561111111111114,-0.5632050807568899
31.56388888888889,-0.5582050807569958
31.566666666666666,-0.3750000000004367
31.569444444444446,-0.19179491924325895
31.572222222222223,-0.2017949192430372
31.575000000000003,-0.3949999999999932
31.57777777777778,-0.5782050807567741
31.580555555555556,-0.5782050807569298
31.583333333333336,-0.3949999999999408
31.586111111111112,-0.2167949192431929
31.58888888888889,-0.2267949192429214
31.59166666666667,-0.3999999999997615
31.594444444444445,-0.5732050807568402
31.597222222222225,-0.5782050807568637
31.6,-0.4050000000001725
31.602777777777778,-0.21679491924330874
31.605555555555558,-0.21679491924298744
31.608333333333334,-0.3949999999998936
31.61111111111111,-0.5732050807567243
31.61388888888889,-0.5832050807569795
31.616666666666667,-0.40000000000040414
31.619444444444447,-0.21179491924306082
31.622222222222224,-0.20179491924305348
31.625,-0.39499999999966195
31.62777777777778,-0.5682050807567903
31.630555555555556,-0.5682050807569136
31.633333333333333,-0.385000000000272
31.636111111111113,-0.20679491924317664
31.63888888888889,-0.21179491924293764
31.64166666666667,-0.379999999999794
31.644444444444446,-0.5532050807568564
31.647222222222222,-0.5532050807570293
31.650000000000002,-0.37000000000013994
31.65277777777778,-0.2067949192432925
31.655555555555555,-0.19679491924300369
31.658333333333335,-0.3799999999999261
31.66111111111111,-0.5582050807567406
31.66388888888889,-0.5732050807569633
31.666666666666668,-0.3750000000000078
31.669444444444444,-0.19179491924322642
31.672222222222224,-0.17179491924306972
31.675,-0.35499999999969445
31.67777777777778,-0.5232050807568066
31.680555555555557,-0.5232050807568972
31.683333333333334,-0.3300000000002395
31.686111111111114,-0.14179491924316037
31.68888888888889,-0.1367949192429539
31.691666666666666,-0.3049999999998266
31.694444444444446,-0.48820508075687263
31.697222222222223,-0.4882050807570131
31.700000000000003,-0.30000000000010735
31.70277777777778,-0.10179491924327622
31.705555555555556,-0.10679491924301998
31.708333333333336,-0.2849999999999587
31.711111111111112,-0.4632050807567568
31.71388888888889,-0.458205080756947
31.71666666666667,-0.2699999999999753
31.719444444444445,-0.09679491924321015
31.722222222222225,-0.10179491924308604
31.725,-0.274999999999727
31.727777777777778,-0.45820508075682287
31.730555555555558,-0.46320508075688094
31.733333333333334,-0.29500000000020693
31.73611111111111,-0.11179491924332596
31.73888888888889,-0.11179491924297014
31.741666666666667,-0.2849999999998591
31.744444444444447,-0.47320508075688894
31.747222222222224,-0.4732050807569968
31.75,-0.29500000000043863
31.75277777777778,-0.116794919243078
31.755555555555556,-0.09679491924303624
31.758333333333333,-0.2699999999996274
31.761111111111113,-0.4582050807567731
31.76388888888889,-0.47320508075693074
31.76666666666667,-0.3149999999999427
31.769444444444446,-0.1467949192431939
31.772222222222222,-0.15679491924292038
31.775000000000002,-0.3599999999997595
31.77777777777778,-0.5632050807568392
31.780555555555555,-0.5682050807570466
31.783333333333335,-0.4150000000001744
31.78611111111111,-0.22179491924330974
31.78888888888889,-0.22679491924298645
31.791666666666668,-0.39499999999989166
31.794444444444444,-0.5782050807567234
31.797222222222224,-0.5882050807569805
31.8,-0.4000000000000423
31.80277777777778,-0.2317949192430618
31.805555555555557,-0.2267949192430525
31.808333333333334,-0.40499999999965997
31.811111111111114,-0.5782050807567893
31.81388888888889,-0.5832050807569145
31.816666666666666,-0.40500000000027403
31.819444444444446,-0.22679491924317763
31.822222222222223,-0.23679491924293664
31.825000000000003,-0.41999999999979204
31.82777777777778,-0.6032050807568554
31.830555555555556,-0.5982050807570303
31.833333333333336,-0.42000000000014187
31.836111111111112,-0.23179491924329348
31.83888888888889,-0.2467949192430027
31.84166666666667,-0.41499999999992415
31.844444444444445,-0.6082050807567396
31.847222222222225,-0.6182050807569643
31.85,-0.47000000000000974
